lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[9.5367431640625e-09],20,False,21,4866a_00000,2023-10-11_07-57-19,1696982239,1217.8945124149323,26303.554863214493,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,26303.554863214493,21,13555,81.84297633171082,150,1842.8124401569366,3300.0,0.0018268548076351484,0.00013414823760588964,0.028862366614242393,0.007465596205244462,0.011582238022329262,0.0016960797552019358,0.00011920623471572374,0.027873221971094608,0.007074289207036296,2,2,2,2,1136.0509071350098,2000,24549.18228149414,42000.0,6.506743389368057,0.671833065867424,1.626846223950386,0.4686597542017698,0.8196542355575454,6.5017596218585965,0.6713942590355874,1.6264841746091843,0.4685251973569393,9,13,13,13,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
[9.5367431640625e-09],21,False,22,4866a_00000,2023-10-11_08-17-22,1696983442,1203.3840732574463,27506.93893647194,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,27506.93893647194,22,13555,81.233243227005,150,1924.0456833839417,3450.0,0.0031020881577084464,0.00017292930861003696,0.04119129131237666,0.009492487832903861,0.013150258879962667,0.0016960797552019358,0.00011920623471572374,0.027873221971094608,0.007074289207036296,3,3,3,3,1122.1499869823456,2000,25671.332268476486,44000.0,6.5041985278129575,0.6714510370194912,1.626564204633236,0.46853737147152424,0.8194211597338033,6.5017596218585965,0.6713942590355874,1.6264841746091843,0.4685251973569393,10,14,14,14,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
[9.5367431640625e-09],22,False,23,4866a_00000,2023-10-11_08-37-38,1696984658,1215.4648492336273,28722.403785705566,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,28722.403785705566,23,13555,84.46564984321594,150,2008.5113332271576,3600.0,0.002980387578718364,0.00017135392447623115,0.04286244879166285,0.009834710073967775,0.013090222476193104,0.0016960797552019358,0.00011920623471572374,0.027873221971094608,0.007074289207036296,4,4,4,4,1130.9985871315002,2000,26802.330855607986,46000.0,6.502934121131897,0.6716421466469765,1.6264894551634788,0.468596468269825,0.8195377640151652,6.5017596218585965,0.6713942590355874,1.6264841746091843,0.4685251973569393,11,15,15,15,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
[9.5367431640625e-09],23,False,24,4866a_00000,2023-10-11_08-59-13,1696985953,1295.0130546092987,30017.416840314865,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,30017.416840314865,24,13555,87.79296135902405,150,2096.3042945861816,3750.0,0.002660779965420564,0.00017781066456033537,0.038072831506530444,0.009395290166139603,0.013334566530650157,0.0016960797552019358,0.00011920623471572374,0.027873221971094608,0.007074289207036296,5,5,5,5,1207.219357252121,2000,28009.550212860107,48000.0,6.50480743765831,0.6722669152617454,1.6267641389369965,0.46870255206525324,0.8199188467535952,6.5017596218585965,0.6713942590355874,1.6264841746091843,0.4685251973569393,12,16,16,16,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
[9.5367431640625e-09],24,False,25,4866a_00000,2023-10-11_09-20-29,1696987229,1275.8692376613617,31293.286077976227,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,31293.286077976227,25,13555,86.44767427444458,150,2182.751968860626,3900.0,0.002342194220982492,0.00016450063470983876,0.03475449899832408,0.00866627744709452,0.012825780081922455,0.0016960797552019358,0.00011920623471572374,0.027873221971094608,0.007074289207036296,6,6,6,6,1189.4209394454956,2000,29198.971152305603,50000.0,6.505197764635086,0.671862201243639,1.6267407289147378,0.46865702912211415,0.8196720083323811,6.5017596218585965,0.6713942590355874,1.6264841746091843,0.4685251973569393,13,17,17,17,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
[9.5367431640625e-09],25,False,26,4866a_00000,2023-10-11_09-41-28,1696988488,1259.3895473480225,32552.67562532425,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,32552.67562532425,26,13555,80.52814149856567,150,2263.280110359192,4050.0,0.002859219351472954,0.0001686483698237377,0.04010704889893532,0.009337057825177908,0.012986468720315685,0.0016960797552019358,0.00011920623471572374,0.027873221971094608,0.007074289207036296,7,7,7,7,1178.8606882095337,2000,30377.831840515137,52000.0,6.504458355426788,0.6715819247961045,1.6266225891709327,0.4685611762553453,0.8195010218395731,6.5017596218585965,0.6713942590355874,1.6264841746091843,0.4685251973569393,14,18,18,18,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
[9.5367431640625e-09],26,False,27,4866a_00000,2023-10-11_10-01-54,1696989714,1225.70982670784,33778.38545203209,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,33778.38545203209,27,13555,81.89129257202148,150,2345.1714029312134,4200.0,0.002605265104211867,0.00015037420671433211,0.0370491274446249,0.00858083855981628,0.01226271612304273,0.0016960797552019358,0.00011920623471572374,0.027873221971094608,0.007074289207036296,8,8,8,8,1143.8179037570953,2000,31521.649744272232,54000.0,6.505427979707718,0.6720573181509971,1.6267251636385918,0.46871149714291094,0.8197910210236491,6.5017596218585965,0.6713942590355874,1.6264841746091843,0.4685251973569393,15,19,19,19,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
[9.5367431640625e-09],27,False,28,4866a_00000,2023-10-11_10-21-36,1696990896,1182.4544081687927,34960.83986020088,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,34960.83986020088,28,13555,72.56851625442505,150,2417.7399191856384,4350.0,0.001589442912178735,0.00010395729477750138,0.028666336151460806,0.0070013333888103565,0.010195945016402422,0.001589442912178735,0.00010395729477750138,0.027873221971094608,0.0070013333888103565,0,0,9,0,1109.8853614330292,2000,32631.53510570526,56000.0,6.504987595319748,0.6721752228438854,1.626699487030506,0.4687215438038111,0.8198629293021398,6.5017596218585965,0.6713942590355874,1.6264841746091843,0.4685251973569393,16,20,20,20,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
[9.5367431640625e-09],28,False,29,4866a_00000,2023-10-11_10-40-02,1696992002,1105.872071504593,36066.711931705475,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,36066.711931705475,29,13555,72.09201717376709,150,2489.8319363594055,4500.0,0.003206216162070632,0.0001480452010097603,0.039353634119033816,0.008707456942647695,0.012167382668830643,0.001589442912178735,0.00010395729477750138,0.027873221971094608,0.0070013333888103565,1,1,10,1,1033.7794938087463,2000,33665.31459951401,58000.0,6.503093073606491,0.6718898111283779,1.6265789489150047,0.4686546419709921,0.8196888501915699,6.5017596218585965,0.6713942590355874,1.6264841746091843,0.4685251973569393,17,21,21,21,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
[9.5367431640625e-09],29,True,30,4866a_00000,2023-10-11_10-58-19,1696993099,1097.3122942447662,37164.02422595024,455871,sepc622.se.cuhk.edu.hk,137.189.58.22,37164.02422595024,30,13555,72.62540626525879,150,2562.4573426246643,4650.0,0.002402313097069661,0.00015103456418728457,0.03519762970507145,0.008501742749164503,0.012289612043806939,0.001589442912178735,0.00010395729477750138,0.027873221971094608,0.0070013333888103565,2,2,11,2,1024.6863362789154,2000,34690.00093579292,60000.0,6.502989585876465,0.6713789634406566,1.626418463230133,0.46852241264283656,0.8193771802049753,6.5017596218585965,0.6713789634406566,1.626418463230133,0.46852241264283656,18,0,0,0,88.45377397537231,150,88.45377397537231,150.0,20.813216908772787,0.5540700284639994,3.8643783283233644,0.7335683723290761,0.7443588035779516
