lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[9.765625e-06],10,False,11,aed00_00004,2023-10-02_01-29-35,1696181375,50.10254883766174,546.1276798248291,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,546.1276798248291,11,25915,1.8748085498809814,150,23.534971714019775,1800.0,4.379337983361135e-05,1.6892784163549853e-05,0.0034592566732317208,0.0022418629471212623,0.004110083230732664,4.379337983361135e-05,1.6892784163549853e-05,0.0034592566732317208,0.0022418629471212623,0,0,0,0,48.22730731964111,2000,524.92307472229,22000.0,0.422044059202075,0.1427330296486616,0.3035036593079567,0.18138760989904404,0.377800250990734,0.42198540276288987,0.14272414437681435,0.3035036593079567,0.18138760989904404,1,1,0,0,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.765625e-06],11,False,12,aed00_00004,2023-10-02_01-30-25,1696181425,50.014350175857544,596.1420300006866,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,596.1420300006866,12,25915,1.8774220943450928,150,25.412393808364868,1950.0,5.44559567788383e-05,1.9037301038527704e-05,0.003914029117052754,0.002422461551614106,0.004363175568153052,4.379337983361135e-05,1.6892784163549853e-05,0.0034592566732317208,0.0022418629471212623,1,1,1,1,48.13639736175537,2000,573.0594720840454,24000.0,0.4220564145743847,0.1427161050364375,0.3035059685856104,0.18140519465506078,0.3777778514371078,0.42198540276288987,0.1427161050364375,0.3035036593079567,0.18138760989904404,2,0,1,1,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[2.44140625e-06],12,False,13,aed00_00004,2023-10-02_01-31-14,1696181474,48.87490630149841,645.0169363021851,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,645.0169363021851,13,25915,1.8724524974822998,150,27.284846305847168,2100.0,4.316355581977405e-05,1.7364018531225157e-05,0.003562657269649208,0.0023063341062515975,0.0041670155424746325,4.316355581977405e-05,1.6892784163549853e-05,0.0034592566732317208,0.0022418629471212623,0,2,2,2,47.001917123794556,2000,620.06138920784,26000.0,0.4221993003636599,0.14278985574096442,0.30355433537065984,0.1814270436093211,0.3778754500373958,0.42198540276288987,0.1427161050364375,0.3035036593079567,0.18138760989904404,3,1,2,2,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[2.44140625e-06],13,False,14,aed00_00004,2023-10-02_01-32-03,1696181523,49.17078995704651,694.1877262592316,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,694.1877262592316,14,25915,1.8913321495056152,150,29.176178455352783,2250.0,3.712196902294333e-05,1.59278852273322e-05,0.003243374169493715,0.002163936203966538,0.00399097547315593,3.712196902294333e-05,1.59278852273322e-05,0.003243374169493715,0.002163936203966538,0,0,0,0,47.279040575027466,2000,667.3404297828674,28000.0,0.4220092038810253,0.14268596973270178,0.30351168736815454,0.18139460204541683,0.3777379643783529,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,4,0,3,3,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[6.103515625e-07],14,False,15,aed00_00004,2023-10-02_01-32-51,1696181571,48.22335600852966,742.4110822677612,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,742.4110822677612,15,25915,1.8820672035217285,150,31.05824565887451,2400.0,6.410411607551699e-05,1.787920775920308e-05,0.003960990685348709,0.002360278847627342,0.004228381222075781,3.712196902294333e-05,1.59278852273322e-05,0.003243374169493715,0.002163936203966538,1,1,1,1,46.34074831008911,2000,713.6811780929565,30000.0,0.4222300436347723,0.14279134944826363,0.3035843527764082,0.1814276118427515,0.37787742648676914,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,5,1,4,4,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[6.103515625e-07],15,False,16,aed00_00004,2023-10-02_01-33-40,1696181620,48.87346601486206,791.2845482826233,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,791.2845482826233,16,25915,1.869718074798584,150,32.927963733673096,2550.0,0.00011800111290843537,2.5670697092815922e-05,0.005322551733503739,0.0029198633910467228,0.005066625809433328,3.712196902294333e-05,1.59278852273322e-05,0.003243374169493715,0.002163936203966538,2,2,2,2,47.00306248664856,2000,760.6842405796051,32000.0,0.42218692393600943,0.14275536982715128,0.30357774735987186,0.18142794447392224,0.37782981595839055,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,6,2,5,5,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[1.52587890625e-07],16,False,17,aed00_00004,2023-10-02_01-34-29,1696181669,48.26809048652649,839.5526387691498,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,839.5526387691498,17,25915,1.878845453262329,150,34.806809186935425,2700.0,4.304067925356018e-05,1.6610924091461736e-05,0.003410020920758446,0.002213632897473872,0.00407565014340801,3.712196902294333e-05,1.59278852273322e-05,0.003243374169493715,0.002163936203966538,3,3,3,3,46.38876438140869,2000,807.0730049610138,34000.0,0.42211243641376495,0.14278469190746546,0.3035698258429766,0.181433300383389,0.3778686172566669,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,7,3,6,6,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[1.52587890625e-07],17,False,18,aed00_00004,2023-10-02_01-35-17,1696181717,48.85229825973511,888.4049370288849,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,888.4049370288849,18,25915,1.8629257678985596,150,36.669734954833984,2850.0,4.224802624473038e-05,1.733303318663578e-05,0.003507134934576849,0.0022992838531111677,0.004163295952323805,3.712196902294333e-05,1.59278852273322e-05,0.003243374169493715,0.002163936203966538,4,4,4,4,46.988831520080566,2000,854.0618364810944,36000.0,0.4221314166635275,0.14277720526605844,0.3035811418145895,0.1814460286870599,0.3778587107187797,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,8,4,7,7,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[3.814697265625e-08],18,False,19,aed00_00004,2023-10-02_01-36-09,1696181769,51.091553688049316,939.4964907169342,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,939.4964907169342,19,25915,1.8820207118988037,150,38.55175566673279,3000.0,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,0.003964922916185696,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,0,0,0,0,49.20903444290161,2000,903.270870923996,38000.0,0.4220617466121912,0.1428005209863186,0.3035614955872297,0.18145277650654315,0.37788956189119405,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,9,5,8,8,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[3.814697265625e-08],19,False,20,aed00_00004,2023-10-02_01-36-58,1696181818,49.43539834022522,988.9318890571594,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,988.9318890571594,20,25915,1.8778984546661377,150,40.429654121398926,3150.0,3.947454931524893e-05,1.682989118611052e-05,0.003392141720590492,0.0022570143019159635,0.00410242503723231,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,1,1,1,1,47.55708384513855,2000,950.8279547691345,40000.0,0.4221578890234232,0.14279681009799242,0.30358814817667007,0.1814568313732743,0.37788465184232134,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,10,6,9,9,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],20,False,21,aed00_00004,2023-10-02_01-37-47,1696181867,49.09052872657776,1038.0224177837372,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,1038.0224177837372,21,25915,1.921515941619873,150,42.3511700630188,3300.0,8.583724959559429e-05,2.3011237875228592e-05,0.004859198707466325,0.002794706487717728,0.0047970030097164405,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,2,2,2,2,47.16851234436035,2000,997.9964671134949,42000.0,0.42223179863393306,0.14283521712571381,0.30359470182657244,0.18145672690123318,0.3779354668798812,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,11,7,10,10,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],21,False,22,aed00_00004,2023-10-02_01-38-37,1696181917,49.444496393203735,1087.466914176941,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,1087.466914176941,22,25915,1.8774709701538086,150,44.22864103317261,3450.0,5.170872464077547e-05,1.7318280733888968e-05,0.0036584738688543437,0.0022865548124536873,0.004161523847569418,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,3,3,3,3,47.566532135009766,2000,1045.5629992485046,44000.0,0.42221200300753114,0.14279319402575494,0.3035972238481045,0.1814494863077998,0.3778798671876486,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,12,8,11,11,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],22,False,23,aed00_00004,2023-10-02_01-39-26,1696181966,49.500638246536255,1136.9675524234772,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,1136.9675524234772,23,25915,1.8705317974090576,150,46.099172830581665,3600.0,3.974615555004372e-05,1.6416904242457045e-05,0.003353728670626879,0.0022107822292794783,0.004051777911294873,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,4,4,4,4,47.62955284118652,2000,1093.1925520896912,46000.0,0.42230771155655383,0.14274388203024865,0.3036387774795294,0.1814482793658972,0.3778146133095551,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,13,9,12,12,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],23,False,24,aed00_00004,2023-10-02_01-40-15,1696182015,48.97635865211487,1185.943911075592,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,1185.943911075592,24,25915,1.8593993186950684,150,47.95857214927673,3750.0,6.60808175841036e-05,1.8299340420829443e-05,0.003999053826555609,0.0023761447767416638,0.004277772834177786,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,5,5,5,5,47.116435050964355,2000,1140.3089871406555,48000.0,0.42225638531148435,0.1427766258493066,0.30361054043471813,0.18143993271142245,0.37785794400714484,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,14,10,13,13,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],24,False,25,aed00_00004,2023-10-02_01-41-04,1696182064,49.10645079612732,1235.0503618717194,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,1235.0503618717194,25,25915,1.8597097396850586,150,49.81828188896179,3900.0,4.2247583260177634e-05,1.7128987274190876e-05,0.0035108448596050342,0.0022773446530724565,0.0041387180713586755,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,6,6,6,6,47.24626016616821,2000,1187.5552473068237,50000.0,0.42211192794144153,0.1427373065277934,0.3035501750409603,0.18141743892431259,0.37780591118693924,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,15,11,14,14,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],25,False,26,aed00_00004,2023-10-02_01-41-53,1696182113,48.676727533340454,1283.7270894050598,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,1283.7270894050598,26,25915,1.8608620166778564,150,51.67914390563965,4050.0,5.703832895960659e-05,1.9635099330722976e-05,0.003948568215904136,0.0024677393616487583,0.004431151016465471,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,7,7,7,7,46.81508016586304,2000,1234.3703274726868,52000.0,0.4219637427777052,0.1427149993032217,0.30351580880582335,0.18141097413003446,0.3777763879641258,0.4219637427777052,0.14268596973270178,0.3035036593079567,0.18138760989904404,0,12,15,15,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],26,False,27,aed00_00004,2023-10-02_01-42-43,1696182163,50.30745601654053,1334.0345454216003,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,1334.0345454216003,27,25915,1.9775755405426025,150,53.65671944618225,4200.0,3.6544047737455307e-05,1.6009740666049765e-05,0.003234157431870699,0.002164373310903708,0.004001217397998985,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,8,8,8,8,48.329333782196045,2000,1282.6996612548828,54000.0,0.4221138400286436,0.14282139805704355,0.30353116275370123,0.18143381610512732,0.37791718412509845,0.4219637427777052,0.14268596973270178,0.3035036593079567,0.18138760989904404,1,13,16,16,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],27,False,28,aed00_00004,2023-10-02_01-43-31,1696182211,48.08783435821533,1382.1223797798157,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,1382.1223797798157,28,25915,1.852207899093628,150,55.50892734527588,4350.0,5.505398781679105e-05,1.8277303825016132e-05,0.0039905662431071205,0.0024420293824126325,0.004275196349293928,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,9,9,9,9,46.23513960838318,2000,1328.934800863266,56000.0,0.4221675951331854,0.14284631457179786,0.30356806357204913,0.18145650002360345,0.37795014826270124,0.4219637427777052,0.14268596973270178,0.3035036593079567,0.18138760989904404,2,14,17,17,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],28,False,29,aed00_00004,2023-10-02_01-44-20,1696182260,48.36945033073425,1430.49183011055,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,1430.49183011055,29,25915,1.8922407627105713,150,57.40116810798645,4500.0,5.259491158843351e-05,1.7858129661666075e-05,0.0038037201560412845,0.002357252361252904,0.004225888032315347,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,10,10,10,10,46.476645708084106,2000,1375.41144657135,58000.0,0.4220773578286171,0.14281287387013436,0.30353850036859514,0.18145333322137594,0.3779059061064465,0.4219637427777052,0.14268596973270178,0.3035036593079567,0.18138760989904404,3,15,18,18,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],29,True,30,aed00_00004,2023-10-02_01-45-09,1696182309,48.90691518783569,1479.3987452983856,181877,sepc622.se.cuhk.edu.hk,137.189.58.22,1479.3987452983856,30,25915,1.853219985961914,150,59.254388093948364,4650.0,9.911837934244734e-05,2.6014096971872882e-05,0.005460037585968773,0.0031033658251787225,0.005100401648093303,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,11,11,11,11,47.05318737030029,2000,1422.4646339416504,60000.0,0.4222153086513281,0.14280107136815787,0.30358857676386836,0.18144436073303222,0.37789029012156145,0.4219637427777052,0.14268596973270178,0.3035036593079567,0.18138760989904404,4,16,19,19,2.3364903926849365,150,2.3364903926849365,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
