lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[9.5367431640625e-09],20,False,21,a9e2f_00001,2023-10-02_22-36-10,1696257370,49.42729067802429,1007.6196584701538,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,1007.6196584701538,21,25915,1.9299051761627197,150,42.36925935745239,3300.0,8.583724959559429e-05,2.3011237875228592e-05,0.004859198707466325,0.002794706487717728,0.0047970030097164405,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,2,2,2,2,47.496925354003906,2000,967.5142784118652,42000.0,0.42223179863393306,0.14283521712571381,0.30359470182657244,0.18145672690123318,0.3779354668798812,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,11,7,10,10,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],21,False,22,a9e2f_00001,2023-10-02_22-36-59,1696257419,49.40009140968323,1057.019749879837,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,1057.019749879837,22,25915,1.9344003200531006,150,44.30365967750549,3450.0,5.170872464077547e-05,1.7318280733888968e-05,0.0036584738688543437,0.0022865548124536873,0.004161523847569418,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,3,3,3,3,47.46516013145447,2000,1014.9794385433197,44000.0,0.42221200300753114,0.14279319402575494,0.3035972238481045,0.1814494863077998,0.3778798671876486,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,12,8,11,11,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],22,False,23,a9e2f_00001,2023-10-02_22-37-49,1696257469,49.531704902648926,1106.551454782486,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,1106.551454782486,23,25915,1.915827751159668,150,46.21948742866516,3600.0,3.974615555004372e-05,1.6416904242457045e-05,0.003353728670626879,0.0022107822292794783,0.004051777911294873,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,4,4,4,4,47.61540484428406,2000,1062.5948433876038,46000.0,0.42230771155655383,0.14274388203024865,0.3036387774795294,0.1814482793658972,0.3778146133095551,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,13,9,12,12,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],23,False,24,a9e2f_00001,2023-10-02_22-38-38,1696257518,49.39868950843811,1155.950144290924,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,1155.950144290924,24,25915,1.930659532546997,150,48.15014696121216,3750.0,6.60808175841036e-05,1.8299340420829443e-05,0.003999053826555609,0.0023761447767416638,0.004277772834177786,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,5,5,5,5,47.467549085617065,2000,1110.0623924732208,48000.0,0.42225638531148435,0.1427766258493066,0.30361054043471813,0.18143993271142245,0.37785794400714484,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,14,10,13,13,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],24,False,25,a9e2f_00001,2023-10-02_22-39-28,1696257568,49.71975827217102,1205.669902563095,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,1205.669902563095,25,25915,1.9154176712036133,150,50.06556463241577,3900.0,4.2247583260177634e-05,1.7128987274190876e-05,0.0035108448596050342,0.0022773446530724565,0.0041387180713586755,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,6,6,6,6,47.80389142036438,2000,1157.8662838935852,50000.0,0.42211192794144153,0.1427373065277934,0.3035501750409603,0.18141743892431259,0.37780591118693924,0.42198540276288987,0.14268596973270178,0.3035036593079567,0.18138760989904404,15,11,14,14,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],25,False,26,a9e2f_00001,2023-10-02_22-40-14,1696257614,45.48427128791809,1251.1541738510132,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,1251.1541738510132,26,25915,1.9205238819122314,150,51.986088514328,4050.0,5.703832895960659e-05,1.9635099330722976e-05,0.003948568215904136,0.0024677393616487583,0.004431151016465471,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,7,7,7,7,43.563294887542725,2000,1201.429578781128,52000.0,0.4219637427777052,0.1427149993032217,0.30351580880582335,0.18141097413003446,0.3777763879641258,0.4219637427777052,0.14268596973270178,0.3035036593079567,0.18138760989904404,0,12,15,15,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],26,False,27,a9e2f_00001,2023-10-02_22-40-56,1696257656,41.99055051803589,1293.144724369049,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,1293.144724369049,27,25915,1.9211084842681885,150,53.90719699859619,4200.0,3.6544047737455307e-05,1.6009740666049765e-05,0.003234157431870699,0.002164373310903708,0.004001217397998985,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,8,8,8,8,40.06892442703247,2000,1241.4985032081604,54000.0,0.4221138400286436,0.14282139805704355,0.30353116275370123,0.18143381610512732,0.37791718412509845,0.4219637427777052,0.14268596973270178,0.3035036593079567,0.18138760989904404,1,13,16,16,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],27,False,28,a9e2f_00001,2023-10-02_22-41-44,1696257704,48.467005252838135,1341.6117296218872,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,1341.6117296218872,28,25915,1.9090948104858398,150,55.81629180908203,4350.0,5.505398781679105e-05,1.8277303825016132e-05,0.0039905662431071205,0.0024420293824126325,0.004275196349293928,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,9,9,9,9,46.557353496551514,2000,1288.055856704712,56000.0,0.4221675951331854,0.14284631457179786,0.30356806357204913,0.18145650002360345,0.37795014826270124,0.4219637427777052,0.14268596973270178,0.3035036593079567,0.18138760989904404,2,14,17,17,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],28,False,29,a9e2f_00001,2023-10-02_22-42-34,1696257754,49.53187799453735,1391.1436076164246,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,1391.1436076164246,29,25915,1.9067983627319336,150,57.723090171813965,4500.0,5.259491158843351e-05,1.7858129661666075e-05,0.0038037201560412845,0.002357252361252904,0.004225888032315347,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,10,10,10,10,47.62449097633362,2000,1335.6803476810455,58000.0,0.4220773578286171,0.14281287387013436,0.30353850036859514,0.18145333322137594,0.3779059061064465,0.4219637427777052,0.14268596973270178,0.3035036593079567,0.18138760989904404,3,15,18,18,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
[9.5367431640625e-09],29,True,30,a9e2f_00001,2023-10-02_22-43-23,1696257803,49.04296326637268,1440.1865708827972,38091,sepc622.se.cuhk.edu.hk,137.189.58.22,1440.1865708827972,30,25915,1.8434388637542725,150,59.56652903556824,4650.0,9.911837934244734e-05,2.6014096971872882e-05,0.005460037585968773,0.0031033658251787225,0.005100401648093303,3.63613663163657e-05,1.5720613731294483e-05,0.003209390576618413,0.002142454885567228,11,11,11,11,47.19897174835205,2000,1382.8793194293976,60000.0,0.4222153086513281,0.14280107136815787,0.30358857676386836,0.18144436073303222,0.37789029012156145,0.4219637427777052,0.14268596973270178,0.3035036593079567,0.18138760989904404,4,16,19,19,2.275346040725708,150,2.275346040725708,150.0,0.7608745690186819,0.12525059059262275,0.4801649864514669,0.2665682897965113,0.3539076017728678
